2.9354,0.0550053,0.000292301,0.00362659,3.00134
2.98108,0.0550575,0.000624895,0.00354528,3.04722
2.93452,0.0549412,0.00028491,0.0036211,3.00048
2.98778,0.0542657,0.000279427,0.00376701,3.05307
3.14028,0.0546634,0.00183654,0.00357437,3.20591
2.92056,0.0553379,0.000290632,0.00355291,2.98693
2.9509,0.055409,0.000631094,0.00349236,3.01478
3.05563,0.0544522,0.00062108,0.00349116,3.12117
2.8331,0.0548847,0.000298262,0.00354505,2.89767
2.90429,0.0547535,0.000622272,0.00354719,2.97038
2.93907,0.0546527,0.000285625,0.00357223,3.00459
3.06618,0.0548685,0.000627041,0.0035708,3.13132
2.96827,0.0556819,0.000613451,0.00353193,3.03518
2.95052,0.0552278,0.000602007,0.00353146,3.01681
2.96172,0.0546429,0.000638247,0.00358772,3.02755
3.01384,0.0548785,0.000627995,0.00354838,3.07985
2.93454,0.0548813,0.00058651,0.00394654,3.001
2.9311,0.0546694,0.000299215,0.00355363,2.99674
2.94641,0.055124,0.000621796,0.00359559,3.01296
3.00423,0.0553582,0.000658512,0.00355673,3.07087
2.9549,0.0548551,0.00337052,0.0039649,3.02245
2.93052,0.0545678,0.000617981,0.00384498,2.99641
2.96526,0.0552964,0.000290155,0.00359678,3.03136
2.92641,0.0559113,0.00066781,0.00388312,2.99385
2.97931,0.0557401,0.000288248,0.00360394,3.04589
3.04393,0.0561843,0.000635386,0.00355172,3.11137
2.94092,0.0548098,0.000310421,0.00353622,3.00653
2.94748,0.0551248,0.00061059,0.00351477,3.01366
2.92371,0.0551131,0.000611782,0.00353837,2.99031



9.4783,0.134066,0.000512838,0.00765514,9.62813
9.91973,0.133598,0.000752926,0.00771451,10.0695
9.58022,0.133465,0.000502825,0.00767541,9.72917
9.59709,0.133793,0.000630856,0.00769997,9.74668
9.2396,0.133577,0.000509262,0.00771189,9.38856
9.32571,0.133846,0.000659943,0.00764847,9.47329
9.54735,0.134567,0.000718117,0.00783968,9.69836
9.76911,0.134416,0.000478029,0.00766015,9.91946
9.62304,0.133944,0.00068903,0.00764275,9.77158
9.17843,0.133868,0.000453472,0.00773096,9.32794
9.49016,0.134438,0.00103641,0.0077343,9.6409
9.57093,0.133639,0.000452518,0.00769901,9.72026
9.24061,0.133741,0.000517368,0.00772762,9.39
9.53497,0.133604,0.000709057,0.00770354,9.68457
9.63518,0.13405,0.00048089,0.00766969,9.78507
9.57898,0.134335,0.000516176,0.00773287,9.72905
9.57501,0.132924,0.000477314,0.00765562,9.72352
9.74432,0.133312,0.000704765,0.00769949,9.89302
9.47669,0.133536,0.000737429,0.00767732,9.62624
9.51655,0.133433,0.00046587,0.00768018,9.66565
9.49971,0.133586,0.000725508,0.00767684,9.64936
9.60264,0.132999,0.000488281,0.00770187,9.7512
9.27731,0.135371,0.000706911,0.00766158,9.42873
9.31303,0.134465,0.000454426,0.00774145,9.46352
9.78792,0.134375,0.000787735,0.00769019,9.93491
9.45421,0.134181,0.000481844,0.00773644,9.60418
9.90413,0.133994,0.000717163,0.00766253,10.0539
9.5367,0.176508,0.000459433,0.00768447,9.72871
9.20983,0.133169,0.000448227,0.00773168,9.35843
9.01143,0.134421,0.000692844,0.00768065,9.16227
9.21744,0.133554,0.00349903,0.0076251,9.36985
9.08275,0.13311,0.000676632,0.0076406,9.23175
9.13701,0.134152,0.000479937,0.00774193,9.28665
9.03905,0.134132,0.000463009,0.00787687,9.18916
9.71169,0.133672,0.000678778,0.00782776,9.86131
9.39242,0.134273,0.000501871,0.00768757,9.54228
9.37683,0.132818,0.000716209,0.00773072,9.52607
9.93341,0.133974,0.000460625,0.00769901,10.083
9.33161,0.132664,0.000463009,0.00770259,9.47975
11.0797,0.134457,0.000482082,0.00769138,11.23
9.74567,0.133161,0.000649929,0.00774169,9.89434
9.71722,0.134962,0.000770569,0.0076952,9.86817
9.73582,0.134665,0.000472546,0.00767636,9.88626
9.69654,0.133484,0.000756025,0.00770831,9.84601
9.55663,0.133949,0.000719786,0.00769353,9.70656
9.84715,0.202162,0.000705242,0.00770187,10.0632
9.14788,0.133937,0.000709057,0.00767255,9.29647
9.06769,0.134818,0.000475168,0.00766134,9.21801
9.27588,0.134058,0.000716686,0.00771093,9.42467
9.18822,0.13557,0.00046134,0.00769496,9.33942



2.81245,0.0503459,0.00314474,0.00443625,2.87753
2.78166,0.0490153,0.000608444,0.00452828,2.84316
2.76645,0.0495901,0.000864029,0.00451064,2.82819
2.78598,0.0487461,0.000274658,0.0048275,2.84665
2.86383,0.0489852,0.000272751,0.00458169,2.92251
2.89496,0.0495763,0.000648975,0.00486827,2.95707
2.77418,0.0493102,0.000285864,0.00457168,2.83528
2.87268,0.0493298,0.000285864,0.00452471,2.93342
2.80511,0.0494218,0.000286102,0.00474572,2.86469
2.85054,0.0495844,0.000281096,0.00447392,2.91182
2.93201,0.0497653,0.000589848,0.00454426,2.9938
2.93641,0.049722,0.000288248,0.00448608,2.99765
2.85464,0.0497434,0.00028944,0.00453472,2.91591
2.88412,0.0494068,0.000584602,0.00497961,2.94482
3.09476,0.0493236,0.000574827,0.00452185,3.15601
2.93286,0.0494604,0.000617981,0.00453162,2.99424
2.87163,0.0496988,0.000592709,0.00444984,2.93333
3.32093,0.049088,0.000291348,0.00461984,3.38175
2.97871,0.0496526,0.000624418,0.00456882,3.0401
2.86772,0.0494885,0.000290155,0.00450206,2.92897
2.96533,0.0488932,0.000284433,0.00459313,3.02614
3.07277,0.049257,0.000630856,0.00456357,3.13356
2.85561,0.0497007,0.000617743,0.00504661,2.91797
2.97268,0.0496609,0.000604153,0.00480247,3.0314
2.7931,0.049485,0.000281572,0.00490093,2.85476
2.85137,0.0486445,0.000287771,0.00438094,2.91172
3.00354,0.0493486,0.000603676,0.00459242,3.06489
2.99726,0.0488319,0.000627041,0.00447011,3.05811
2.92385,0.0497932,0.000595808,0.00486231,2.98585
2.9465,0.0493393,0.000283957,0.00457478,3.00817
2.87412,0.049279,0.000599861,0.00457716,2.93625
3.11039,0.0488913,0.000629902,0.00460052,3.17099
3.02573,0.0493426,0.000285387,0.00453496,3.08719
2.84425,0.0499556,0.000279903,0.00448847,2.90383
2.93359,0.0494153,0.000627518,0.00445962,2.9946
2.90344,0.0495973,0.000283241,0.00451446,2.96454
2.95014,0.0496728,0.000612259,0.00460124,3.01191
2.86627,0.049397,0.000281811,0.00477552,2.92594
2.87107,0.0496156,0.000283957,0.00475526,2.93082
2.93137,0.0494182,0.000609398,0.00457668,2.99309
2.91224,0.0492549,0.000277519,0.00448942,2.97314
2.91655,0.0490465,0.000617504,0.00448442,2.97769
2.90237,0.0495672,0.00064373,0.00452924,2.9645
2.88271,0.0492091,0.000293493,0.00488496,2.9439
2.90889,0.0492313,0.000638723,0.00450325,2.97
2.96509,0.0493009,0.000279903,0.00516129,3.02642
2.78573,0.0492833,0.000612974,0.00452709,2.84726
3.04643,0.0496485,0.000617743,0.00495696,3.10838
3.47814,0.0499032,0.000648975,0.00482845,3.54001
2.8809,0.0493236,0.000276089,0.00461459,2.94149



2.23709,0.0393405,0.000602007,0.00282001,2.2862
2.14713,0.0387311,0.000669241,0.00244141,2.19684
2.1369,0.0388048,0.000602484,0.00262737,2.18541
2.21629,0.0383687,0.00025773,0.00244808,2.26176
2.16731,0.0384068,0.000252485,0.00291491,2.2155
2.44555,0.0386646,0.00056982,0.00262094,2.49392
2.32911,0.0390024,0.000251293,0.00283313,2.378
2.13523,0.0390496,0.000247717,0.00294137,2.18427
2.1631,0.0387409,0.000249863,0.00209832,2.21151
2.1302,0.0398083,0.000569582,0.0028975,2.18038
2.29099,0.0392199,0.00128102,0.00300765,2.342
2.17484,0.0399024,0.00026989,0.00262594,2.22422
2.14215,0.0390139,0.000576258,0.00309062,2.19042
2.15853,0.0390928,0.000613928,0.00285268,2.20583
2.13536,0.0381002,0.000250578,0.00258088,2.18298
2.14094,0.0386252,0.000608683,0.00274491,2.19092
2.14087,0.0387275,0.000776529,0.00277019,2.1914
2.31285,0.039098,0.000625372,0.00280643,2.36225
2.20544,0.0394347,0.000626802,0.00300837,2.2563
2.18092,0.0393634,0.000263453,0.00292563,2.23038
2.20094,0.039053,0.00025034,0.00213909,2.24918
2.14865,0.039053,0.000241995,0.00250721,2.19702
2.16221,0.0386944,0.000268459,0.00222206,2.21049
2.1859,0.0396161,0.000311375,0.00274253,2.23495
2.77131,0.0392153,0.000600815,0.00275302,2.82099
2.14511,0.0418606,0.000609636,0.00310993,2.19553
2.14749,0.0386238,0.00062418,0.00229478,2.19617
2.16624,0.0390551,0.000639915,0.00292921,2.21556
2.15791,0.0384719,0.000255108,0.00295663,2.20482
2.14317,0.0387535,0.000275612,0.00295854,2.19274
2.12561,0.0390775,0.000268936,0.00310111,2.17479
2.14643,0.0382555,0.000270605,0.0025034,2.19433
2.24343,0.0386024,0.000619888,0.00302958,2.29221
2.32179,0.0381055,0.000603199,0.00291014,2.37014
2.18289,0.0387266,0.000573158,0.00259376,2.23163
2.16234,0.0388105,0.000577688,0.00247931,2.21103
2.14345,0.0385799,0.000275373,0.00273919,2.18964
2.15452,0.0381532,0.000248909,0.00310469,2.20195
2.33028,0.0389421,0.000594378,0.00264049,2.37958
2.17955,0.0387478,0.00167322,0.00301003,2.23114
2.19864,0.0385618,0.000264168,0.00307298,2.24543
2.16429,0.0393159,0.000596046,0.00281668,2.21359
2.12968,0.0389836,0.000613928,0.00273466,2.17863
2.15905,0.03859,0.000611544,0.00236416,2.20906
2.15189,0.0395961,0.000351667,0.00247526,2.20281
2.1496,0.0388844,0.000248671,0.00312781,2.19627
2.28851,0.0387874,0.000250578,0.00245953,2.33675
2.29402,0.0395429,0.000604153,0.00312161,2.3431
2.25206,0.0388069,0.000249386,0.00253248,2.2985
2.14897,0.0383382,0.000252247,0.00297594,2.19736



[d8civy092.crc.nd.edu:mpi_rank_63][error_sighandler] Caught error: Segmentation fault (signal 11)

===================================================================================
=   BAD TERMINATION OF ONE OF YOUR APPLICATION PROCESSES
=   PID 32546 RUNNING AT d8civy092.crc.nd.edu
=   EXIT CODE: 11
=   CLEANING UP REMAINING PROCESSES
=   YOU CAN IGNORE THE BELOW CLEANUP MESSAGES
===================================================================================
[proxy:0:0@d8civy106.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:0@d8civy106.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:0@d8civy106.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:1@d8civy122.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:1@d8civy122.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:1@d8civy122.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:2@d8civy136.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:2@d8civy136.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:2@d8civy136.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:3@d8civy089.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:3@d8civy089.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:3@d8civy089.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:4@d8civy108.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:4@d8civy108.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:4@d8civy108.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:5@d8civy099.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:5@d8civy099.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:5@d8civy099.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:6@d8civy072.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:6@d8civy072.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:6@d8civy072.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:7@d8civy137.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:7@d8civy137.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:7@d8civy137.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:8@d8civy100.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:8@d8civy100.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:8@d8civy100.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:9@d8civy118.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:9@d8civy118.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:9@d8civy118.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:10@d8civy130.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:10@d8civy130.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:10@d8civy130.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:11@d8civy097.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:11@d8civy097.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:11@d8civy097.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:12@d8civy109.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:12@d8civy109.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:12@d8civy109.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:13@d8civy076.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:13@d8civy076.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:13@d8civy076.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:14@d8civy077.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:14@d8civy077.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:14@d8civy077.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:15@d8civy115.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:15@d8civy115.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:15@d8civy115.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:16@d8civy125.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:16@d8civy125.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:16@d8civy125.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:17@d8civy086.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:17@d8civy086.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:17@d8civy086.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:18@d8civy095.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:18@d8civy095.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:18@d8civy095.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:19@d8civy128.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:19@d8civy128.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:19@d8civy128.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:20@d8civy123.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:20@d8civy123.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:20@d8civy123.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:21@d8civy119.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:21@d8civy119.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:21@d8civy119.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:22@d8civy091.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:22@d8civy091.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:22@d8civy091.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:23@d8civy080.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:23@d8civy080.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:23@d8civy080.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:24@d8civy104.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:24@d8civy104.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:24@d8civy104.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:25@d8civy132.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:25@d8civy132.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:25@d8civy132.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:26@d8civy082.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:26@d8civy082.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:26@d8civy082.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:27@d8civy133.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:27@d8civy133.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:27@d8civy133.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:28@d8civy138.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:28@d8civy138.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:28@d8civy138.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:29@d8civy088.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:29@d8civy088.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:29@d8civy088.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:30@d8civy102.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:30@d8civy102.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:30@d8civy102.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[mpiexec@d8civy106.crc.nd.edu] HYDT_bscu_wait_for_completion (tools/bootstrap/utils/bscu_wait.c:76): one of the processes terminated badly; aborting
[mpiexec@d8civy106.crc.nd.edu] HYDT_bsci_wait_for_completion (tools/bootstrap/src/bsci_wait.c:23): launcher returned error waiting for completion
[mpiexec@d8civy106.crc.nd.edu] HYD_pmci_wait_for_completion (pm/pmiserv/pmiserv_pmci.c:218): launcher returned error waiting for completion
[mpiexec@d8civy106.crc.nd.edu] main (ui/mpich/mpiexec.c:344): process manager error waiting for completion
[d8civy092.crc.nd.edu:mpi_rank_63][error_sighandler] Caught error: Segmentation fault (signal 11)

===================================================================================
=   BAD TERMINATION OF ONE OF YOUR APPLICATION PROCESSES
=   PID 32688 RUNNING AT d8civy092.crc.nd.edu
=   EXIT CODE: 11
=   CLEANING UP REMAINING PROCESSES
=   YOU CAN IGNORE THE BELOW CLEANUP MESSAGES
===================================================================================
[proxy:0:0@d8civy106.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
[proxy:0:0@d8civy106.crc.nd.edu] HYDT_dmxu_poll_wait_for_event (tools/demux/demux_poll.c:76): callback returned error status
[proxy:0:0@d8civy106.crc.nd.edu] main (pm/pmiserv/pmip.c:206): demux engine error waiting for event
[proxy:0:1@d8civy122.crc.nd.edu] HYD_pmcd_pmip_control_cmd_cb (pm/pmiserv/pmip_cb.c:909): assert (!closed) failed
